15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15180	1557870140
15180	1557870140
15180	1557870140
15180	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15180	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15200	1557870140
15180	1557870140
15180	1557870140
15180	1557870140
15200	1557870140
15180	1557870140
15200	1557870140
15200	1557870140
15180	1557870140
15180	1557870140
15200	1557870140
15200	1557870140
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
40	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15180	1557870141
15200	1557870141
40110	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15180	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15200	1557870141
40	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870141
15180	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15200	1557870141
15180	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
40107	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15200	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15180	1557870142
15200	1557870142
15180	1557870142
15200	1557870142
15200	1557870142
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
40109	1557870143
15200	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15200	1557870143
15180	1557870143
15180	1557870143
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
40	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
40106	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15200	1557870144
15180	1557870144
15200	1557870144
15200	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15180	1557870144
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
40107	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
40	1557870145
15180	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15180	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870145
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
40	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
40113	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870146
15200	1557870146
15180	1557870146
15180	1557870146
15200	1557870146
15180	1557870146
15200	1557870147
15180	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
40	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
40108	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
40	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
2380	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15180	1557870147
15180	1557870147
15180	1557870147
15200	1557870147
15200	1557870147
15200	1557870147
15180	1557870147
15200	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
40	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
40107	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15200	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
15180	1557870148
40	1557870148
15200	1557870148
15180	1557870148
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
40	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
40108	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15200	1557870149
15180	1557870149
40	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15200	1557870149
15200	1557870149
15180	1557870149
15180	1557870149
15180	1557870149
15200	1557870150
15200	1557870150
40	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
40	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
40	1557870150
15180	1557870150
15180	1557870150
40113	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15200	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15180	1557870150
15200	1557870150
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
40109	1557870151
15200	1557870151
15200	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15200	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
40	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15200	1557870151
15200	1557870151
15200	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15200	1557870151
15180	1557870151
15200	1557870151
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
40	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
40108	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870152
15200	1557870152
15200	1557870152
15200	1557870152
15180	1557870152
15180	1557870152
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15200	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15200	1557870153
40	1557870153
15200	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15200	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
40	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
40107	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15200	1557870153
60	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15200	1557870153
15180	1557870153
15180	1557870153
15180	1557870153
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
40107	1557870154
15200	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15200	1557870154
15200	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
40	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870154
15180	1557870154
15200	1557870154
15180	1557870154
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
40106	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15200	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15180	1557870155
15200	1557870155
40	1557870155
15180	1557870155
15180	1557870155
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15200	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
40	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
40107	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
40	1557870156
15180	1557870156
15180	1557870156
15180	1557870156
15200	1557870156
15200	1557870156
15200	1557870156
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
15200	1557870157
15200	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
15180	1557870157
15200	1557870157
15200	1557870157
40	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
15200	1557870157
15180	1557870157
15200	1557870157
15200	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
60	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
15200	1557870157
15200	1557870157
15180	1557870157
15180	1557870157
15180	1557870157
